user id: 000007,start time: 1658682636313,application version: 0.1
timestamp,is eye tracking valid and enabled,eye gaze origin,eye gaze direction,eye gaze hit position,eye gaze target name,left hand index position,left hand palm position,right hand index position,right hand palm position,head gaze origin,head gaze direction,head gaze hit position,head gaze target name,3d model position,button 1 position,button 2 position,button 3 position
"1658682639242","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682639279","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682639310","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682639369","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682639379","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682639404","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682639439","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682639470","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682639499","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682639549","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682639574","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682639609","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682639641","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682639674","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682639705","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682639740","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682639770","False","(-0.1, 0.0, 0.0)","(-0.5, -0.3, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.3, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682639801","False","(-0.1, 0.0, 0.0)","(-0.5, -0.3, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.3, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682639839","False","(-0.1, 0.0, 0.0)","(-0.5, -0.3, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.3, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682639870","False","(-0.1, 0.0, 0.0)","(-0.5, -0.3, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.3, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682639899","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682639949","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682639970","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682640010","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682640042","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(-1.2, -0.7, 1.5)","DotA02","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(-1.2, -0.7, 1.5)","DotA02","","","",""
"1658682640079","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(-1.2, -0.7, 1.5)","DotA02","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(-1.2, -0.7, 1.5)","DotA02","","","",""
"1658682640109","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682640140","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682640171","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682640201","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682640239","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682640271","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682640299","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682640346","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682640377","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682640409","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(-1.1, -0.8, 1.5)","DotB01","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(-1.1, -0.8, 1.5)","DotB01","","","",""
"1658682640443","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(-1.1, -0.8, 1.5)","DotB01","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(-1.1, -0.8, 1.5)","DotB01","","","",""
"1658682640475","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(-1.1, -0.8, 1.5)","DotB01","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(-1.1, -0.8, 1.5)","DotB01","","","",""
"1658682640509","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(-1.1, -0.8, 1.5)","DotB01","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(-1.1, -0.8, 1.5)","DotB01","","","",""
"1658682640539","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(-1.1, -0.8, 1.5)","DotB01","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(-1.1, -0.8, 1.5)","DotB01","","","",""
"1658682640573","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(-1.1, -0.8, 1.5)","DotB01","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(-1.1, -0.8, 1.5)","DotB01","","","",""
"1658682640601","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(-1.1, -0.8, 1.5)","DotB01","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(-1.1, -0.8, 1.5)","DotB01","","","",""
"1658682640639","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(-1.1, -0.8, 1.5)","DotB01","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(-1.1, -0.8, 1.5)","DotB01","","","",""
"1658682640671","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682640699","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682640749","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682640777","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682640799","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682640842","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682640874","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682640905","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682640940","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682640973","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641001","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641039","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641073","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641099","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641149","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641174","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641210","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641242","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641274","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641310","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.2, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641340","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.2, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641374","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.2, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641402","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.2, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641439","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641474","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641499","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641549","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641574","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641599","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641642","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641674","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.3)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641706","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641740","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641774","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641801","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641839","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641869","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641900","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641949","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682641974","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682642000","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682642042","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682642079","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682642106","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682642139","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658682642170","False","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, -0.3, 0.4)","(-0.2, -0.3, 0.3)","(-0.1, 0.0, 0.0)","(-0.5, -0.4, 0.8)","(0.0, 0.0, 0.0)","","","","",""
