user id: 000003,start time: 1658514341637,application version: 0.1
timestamp,is eye tracking valid and enabled,eye gaze origin,eye gaze direction,eye gaze hit position,eye gaze target name,left hand index position,left hand palm position,right hand index position,right hand palm position,head gaze origin,head gaze direction,head gaze hit position,head gaze target name,3d model position,button 1 position,button 2 position,button 3 position
"1658514344447","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514344478","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514344507","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514344533","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514344567","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514344598","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514344630","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514344667","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514344717","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514344727","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514344767","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514344807","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514344827","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514344877","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514344901","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514344933","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514344967","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514344997","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345029","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345067","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345107","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345127","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345157","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345197","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345227","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345269","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345307","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345333","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345367","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345397","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345457","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345476","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345497","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345542","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345558","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345597","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345627","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345668","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345702","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345733","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345764","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345797","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345829","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345877","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345915","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345927","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514345967","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514346008","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514346038","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514346070","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514346118","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514346138","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514346167","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514346197","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514346237","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514346267","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514346299","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514346338","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514346367","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514346405","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.5, -0.4, 1.4)","DotB02","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.5, -0.4, 1.4)","DotB02","","","",""
"1658514346427","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.5, -0.4, 1.4)","DotB02","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.5, -0.4, 1.4)","DotB02","","","",""
"1658514346469","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","","","",""
"1658514346518","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","","","",""
"1658514346550","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","","","",""
"1658514346567","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","","","",""
"1658514346597","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","","","",""
"1658514346629","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","","","",""
"1658514346661","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","","","",""
"1658514346699","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","","","",""
"1658514346728","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","","","",""
"1658514346760","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","","","",""
"1658514346797","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","","","",""
"1658514346827","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","","","",""
"1658514346869","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","","","",""
"1658514346901","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","","","",""
"1658514346933","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","","","",""
"1658514346967","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","","","",""
"1658514346997","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","","","",""
"1658514347034","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","","","",""
"1658514347061","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","","","",""
"1658514347109","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(-1.4, -0.4, 1.4)","DotB02","","","",""
"1658514347127","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514347173","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514347197","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514347227","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514347269","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514347302","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514347333","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514347367","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514347397","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514347428","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514347467","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514347500","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514347527","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514347561","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514347597","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514347638","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514347669","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514347701","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514347733","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514347767","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514347807","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514347849","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
"1658514347867","False","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","null","null","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, 0.0, 0.0)","(-0.7, -0.2, 0.7)","(0.0, 0.0, 0.0)","","","","",""
