user id: 000009,start time: 1659801684503,application version: 1.0.40
timestamp,is eye tracking valid and enabled,eye gaze origin,eye gaze direction,eye gaze hit position,eye gaze target name,left hand index position,left hand palm position,right hand index position,right hand palm position,head gaze origin,head gaze direction,head gaze hit position,head gaze target name,3d model position,button 1 position,button 2 position,button 3 position
"1659801687832","False","(-0.13, 0.03, -0.07)","(-0.87, -0.16, 0.46)","(-1.87, -0.30, 0.85)","DotA02","null","null","null","null","(-0.13, 0.03, -0.07)","(-0.87, -0.16, 0.46)","(-1.87, -0.30, 0.85)","DotA02","","","",""
"1659801687857","False","(-0.13, 0.03, -0.07)","(-0.87, -0.16, 0.46)","(-1.87, -0.30, 0.85)","DotA02","null","null","null","null","(-0.13, 0.03, -0.07)","(-0.87, -0.16, 0.46)","(-1.87, -0.30, 0.85)","DotA02","","","",""
"1659801687895","False","(-0.13, 0.03, -0.07)","(-0.87, -0.16, 0.46)","(-1.87, -0.30, 0.85)","DotA02","null","null","null","null","(-0.13, 0.03, -0.07)","(-0.87, -0.16, 0.46)","(-1.87, -0.30, 0.85)","DotA02","","","",""
"1659801687927","False","(-0.13, 0.03, -0.07)","(-0.87, -0.16, 0.46)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.13, 0.03, -0.07)","(-0.87, -0.16, 0.46)","(0.00, 0.00, 0.00)","","","","",""
"1659801687962","False","(-0.13, 0.03, -0.07)","(-0.87, -0.16, 0.46)","(-1.88, -0.30, 0.85)","DotA02","null","null","null","null","(-0.13, 0.03, -0.07)","(-0.87, -0.16, 0.46)","(-1.88, -0.30, 0.85)","DotA02","","","",""
"1659801687991","False","(-0.13, 0.03, -0.07)","(-0.87, -0.16, 0.46)","(-1.88, -0.30, 0.85)","DotA02","null","null","null","null","(-0.13, 0.03, -0.07)","(-0.87, -0.16, 0.46)","(-1.88, -0.30, 0.85)","DotA02","","","",""
"1659801688027","False","(-0.13, 0.03, -0.07)","(-0.87, -0.16, 0.46)","(-1.88, -0.30, 0.84)","DotA02","null","null","null","null","(-0.13, 0.03, -0.07)","(-0.87, -0.16, 0.46)","(-1.88, -0.30, 0.84)","DotA02","","","",""
"1659801688057","False","(-0.13, 0.03, -0.07)","(-0.87, -0.16, 0.46)","(-1.87, -0.30, 0.84)","DotA02","null","null","null","null","(-0.13, 0.03, -0.07)","(-0.87, -0.16, 0.46)","(-1.87, -0.30, 0.84)","DotA02","","","",""
"1659801688087","False","(-0.13, 0.03, -0.07)","(-0.88, -0.16, 0.46)","(-1.88, -0.30, 0.83)","DotA02","null","null","null","null","(-0.13, 0.03, -0.07)","(-0.88, -0.16, 0.46)","(-1.88, -0.30, 0.83)","DotA02","","","",""
"1659801688127","False","(-0.13, 0.02, -0.07)","(-0.88, -0.17, 0.45)","(-1.88, -0.30, 0.83)","DotA02","null","null","null","null","(-0.13, 0.02, -0.07)","(-0.88, -0.17, 0.45)","(-1.88, -0.30, 0.83)","DotA02","","","",""
"1659801688157","False","(-0.14, 0.02, -0.07)","(-0.88, -0.17, 0.45)","(-1.88, -0.31, 0.83)","DotA02","null","null","null","null","(-0.14, 0.02, -0.07)","(-0.88, -0.17, 0.45)","(-1.88, -0.31, 0.83)","DotA02","","","",""
"1659801688197","False","(-0.14, 0.02, -0.07)","(-0.88, -0.17, 0.45)","(-1.88, -0.31, 0.83)","DotA02","null","null","null","null","(-0.14, 0.02, -0.07)","(-0.88, -0.17, 0.45)","(-1.88, -0.31, 0.83)","DotA02","","","",""
"1659801688232","False","(-0.14, 0.02, -0.07)","(-0.88, -0.17, 0.45)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.14, 0.02, -0.07)","(-0.88, -0.17, 0.45)","(0.00, 0.00, 0.00)","","","","",""
"1659801688271","False","(-0.14, 0.02, -0.07)","(-0.88, -0.17, 0.45)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.14, 0.02, -0.07)","(-0.88, -0.17, 0.45)","(0.00, 0.00, 0.00)","","","","",""
"1659801688297","False","(-0.14, 0.02, -0.07)","(-0.88, -0.17, 0.45)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.14, 0.02, -0.07)","(-0.88, -0.17, 0.45)","(0.00, 0.00, 0.00)","","","","",""
"1659801688327","False","(-0.14, 0.02, -0.07)","(-0.88, -0.17, 0.45)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.14, 0.02, -0.07)","(-0.88, -0.17, 0.45)","(0.00, 0.00, 0.00)","","","","",""
"1659801688359","False","(-0.14, 0.02, -0.07)","(-0.88, -0.17, 0.45)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.14, 0.02, -0.07)","(-0.88, -0.17, 0.45)","(0.00, 0.00, 0.00)","","","","",""
"1659801688391","False","(-0.15, 0.02, -0.07)","(-0.88, -0.17, 0.45)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.15, 0.02, -0.07)","(-0.88, -0.17, 0.45)","(0.00, 0.00, 0.00)","","","","",""
"1659801688427","False","(-0.15, 0.02, -0.07)","(-0.88, -0.17, 0.44)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.15, 0.02, -0.07)","(-0.88, -0.17, 0.44)","(0.00, 0.00, 0.00)","","","","",""
"1659801688462","False","(-0.15, 0.02, -0.07)","(-0.88, -0.17, 0.44)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.15, 0.02, -0.07)","(-0.88, -0.17, 0.44)","(0.00, 0.00, 0.00)","","","","",""
"1659801688488","False","(-0.15, 0.02, -0.07)","(-0.88, -0.18, 0.44)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.15, 0.02, -0.07)","(-0.88, -0.18, 0.44)","(0.00, 0.00, 0.00)","","","","",""
"1659801688539","False","(-0.15, 0.02, -0.07)","(-0.88, -0.18, 0.44)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.15, 0.02, -0.07)","(-0.88, -0.18, 0.44)","(0.00, 0.00, 0.00)","","","","",""
"1659801688557","False","(-0.15, 0.02, -0.07)","(-0.88, -0.18, 0.44)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.15, 0.02, -0.07)","(-0.88, -0.18, 0.44)","(0.00, 0.00, 0.00)","","","","",""
"1659801688587","False","(-0.16, 0.02, -0.07)","(-0.88, -0.18, 0.44)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.16, 0.02, -0.07)","(-0.88, -0.18, 0.44)","(0.00, 0.00, 0.00)","","","","",""
"1659801688627","False","(-0.16, 0.02, -0.07)","(-0.88, -0.18, 0.44)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.16, 0.02, -0.07)","(-0.88, -0.18, 0.44)","(0.00, 0.00, 0.00)","","","","",""
"1659801688664","False","(-0.16, 0.02, -0.07)","(-0.88, -0.19, 0.44)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.16, 0.02, -0.07)","(-0.88, -0.19, 0.44)","(0.00, 0.00, 0.00)","","","","",""
"1659801688695","False","(-0.16, 0.02, -0.07)","(-0.88, -0.19, 0.44)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.16, 0.02, -0.07)","(-0.88, -0.19, 0.44)","(0.00, 0.00, 0.00)","","","","",""
"1659801688728","False","(-0.16, 0.02, -0.07)","(-0.88, -0.19, 0.44)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.16, 0.02, -0.07)","(-0.88, -0.19, 0.44)","(0.00, 0.00, 0.00)","","","","",""
"1659801688764","False","(-0.16, 0.02, -0.07)","(-0.88, -0.19, 0.44)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.16, 0.02, -0.07)","(-0.88, -0.19, 0.44)","(0.00, 0.00, 0.00)","","","","",""
"1659801688797","False","(-0.16, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.16, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(0.00, 0.00, 0.00)","","","","",""
"1659801688841","False","(-0.16, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.16, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(0.00, 0.00, 0.00)","","","","",""
"1659801688857","False","(-0.16, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.16, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(0.00, 0.00, 0.00)","","","","",""
"1659801688888","False","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(0.00, 0.00, 0.00)","","","","",""
"1659801688927","False","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(0.00, 0.00, 0.00)","","","","",""
"1659801688957","False","(-0.17, 0.02, -0.08)","(-0.89, -0.18, 0.43)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.17, 0.02, -0.08)","(-0.89, -0.18, 0.43)","(0.00, 0.00, 0.00)","","","","",""
"1659801688987","False","(-0.17, 0.02, -0.08)","(-0.89, -0.18, 0.42)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.17, 0.02, -0.08)","(-0.89, -0.18, 0.42)","(0.00, 0.00, 0.00)","","","","",""
"1659801689040","False","(-0.17, 0.02, -0.08)","(-0.89, -0.18, 0.42)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.17, 0.02, -0.08)","(-0.89, -0.18, 0.42)","(0.00, 0.00, 0.00)","","","","",""
"1659801689063","False","(-0.17, 0.02, -0.08)","(-0.89, -0.18, 0.42)","(-1.92, -0.34, 0.76)","DotA01","null","null","null","null","(-0.17, 0.02, -0.08)","(-0.89, -0.18, 0.42)","(-1.92, -0.34, 0.76)","DotA01","","","",""
"1659801689096","False","(-0.17, 0.02, -0.08)","(-0.89, -0.18, 0.42)","(-1.92, -0.34, 0.76)","DotA01","null","null","null","null","(-0.17, 0.02, -0.08)","(-0.89, -0.18, 0.42)","(-1.92, -0.34, 0.76)","DotA01","","","",""
"1659801689127","False","(-0.17, 0.02, -0.08)","(-0.89, -0.19, 0.43)","(-1.92, -0.34, 0.76)","DotA01","null","null","null","null","(-0.17, 0.02, -0.08)","(-0.89, -0.19, 0.43)","(-1.92, -0.34, 0.76)","DotA01","","","",""
"1659801689164","False","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(-1.92, -0.35, 0.76)","DotA01","null","null","null","null","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(-1.92, -0.35, 0.76)","DotA01","","","",""
"1659801689191","False","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(-1.92, -0.35, 0.77)","DotA01","null","null","null","null","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(-1.92, -0.35, 0.77)","DotA01","","","",""
"1659801689227","False","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(-1.92, -0.35, 0.77)","DotA01","null","null","null","null","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(-1.92, -0.35, 0.77)","DotA01","","","",""
"1659801689257","False","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(0.00, 0.00, 0.00)","","","","",""
"1659801689288","False","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(0.00, 0.00, 0.00)","","","","",""
"1659801689327","False","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(0.00, 0.00, 0.00)","","","","",""
"1659801689357","False","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(0.00, 0.00, 0.00)","","","","",""
"1659801689387","False","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(0.00, 0.00, 0.00)","","","","",""
"1659801689431","False","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(-1.92, -0.35, 0.78)","DotB01","null","null","null","null","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(-1.92, -0.35, 0.78)","DotB01","","","",""
"1659801689463","False","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(-1.92, -0.35, 0.78)","DotB01","null","null","null","null","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(-1.92, -0.35, 0.78)","DotB01","","","",""
"1659801689497","False","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(-1.92, -0.35, 0.78)","DotB01","null","null","null","null","(-0.17, 0.02, -0.08)","(-0.88, -0.19, 0.43)","(-1.92, -0.35, 0.78)","DotB01","","","",""
"1659801689537","False","(-0.17, 0.02, -0.07)","(-0.88, -0.19, 0.43)","(-1.92, -0.35, 0.78)","DotB01","null","null","null","null","(-0.17, 0.02, -0.07)","(-0.88, -0.19, 0.43)","(-1.92, -0.35, 0.78)","DotB01","","","",""
"1659801689560","False","(-0.17, 0.02, -0.07)","(-0.88, -0.19, 0.43)","(-1.92, -0.35, 0.78)","DotB01","null","null","null","null","(-0.17, 0.02, -0.07)","(-0.88, -0.19, 0.43)","(-1.92, -0.35, 0.78)","DotB01","","","",""
"1659801689597","False","(-0.17, 0.02, -0.07)","(-0.88, -0.19, 0.43)","(-1.91, -0.35, 0.78)","DotB01","null","null","null","null","(-0.17, 0.02, -0.07)","(-0.88, -0.19, 0.43)","(-1.91, -0.35, 0.78)","DotB01","","","",""
"1659801689627","False","(-0.17, 0.02, -0.07)","(-0.88, -0.19, 0.43)","(-1.91, -0.35, 0.78)","DotB01","null","null","null","null","(-0.17, 0.02, -0.07)","(-0.88, -0.19, 0.43)","(-1.91, -0.35, 0.78)","DotB01","","","",""
"1659801689657","False","(-0.17, 0.02, -0.07)","(-0.88, -0.19, 0.43)","(-1.91, -0.35, 0.79)","DotB01","null","null","null","null","(-0.17, 0.02, -0.07)","(-0.88, -0.19, 0.43)","(-1.91, -0.35, 0.79)","DotB01","","","",""
"1659801689687","False","(-0.16, 0.02, -0.07)","(-0.88, -0.19, 0.43)","(-1.91, -0.35, 0.79)","DotB01","null","null","null","null","(-0.16, 0.02, -0.07)","(-0.88, -0.19, 0.43)","(-1.91, -0.35, 0.79)","DotB01","","","",""
"1659801689726","False","(-0.16, 0.02, -0.07)","(-0.88, -0.19, 0.43)","(-1.91, -0.35, 0.79)","DotB01","null","null","null","null","(-0.16, 0.02, -0.07)","(-0.88, -0.19, 0.43)","(-1.91, -0.35, 0.79)","DotB01","","","",""
"1659801689757","False","(-0.16, 0.02, -0.07)","(-0.88, -0.18, 0.43)","(-1.91, -0.34, 0.79)","DotB01","null","null","null","null","(-0.16, 0.02, -0.07)","(-0.88, -0.18, 0.43)","(-1.91, -0.34, 0.79)","DotB01","","","",""
"1659801689798","False","(-0.16, 0.02, -0.07)","(-0.88, -0.18, 0.43)","(-1.91, -0.34, 0.79)","DotB01","null","null","null","null","(-0.16, 0.02, -0.07)","(-0.88, -0.18, 0.43)","(-1.91, -0.34, 0.79)","DotB01","","","",""
"1659801689831","False","(-0.16, 0.02, -0.07)","(-0.88, -0.18, 0.43)","(-1.91, -0.34, 0.79)","DotB01","null","null","null","null","(-0.16, 0.02, -0.07)","(-0.88, -0.18, 0.43)","(-1.91, -0.34, 0.79)","DotB01","","","",""
"1659801689864","False","(-0.16, 0.02, -0.07)","(-0.88, -0.18, 0.43)","(-1.91, -0.33, 0.80)","DotB01","null","null","null","null","(-0.16, 0.02, -0.07)","(-0.88, -0.18, 0.43)","(-1.91, -0.33, 0.80)","DotB01","","","",""
"1659801689897","False","(-0.16, 0.02, -0.07)","(-0.88, -0.18, 0.44)","(-1.91, -0.33, 0.80)","DotB01","null","null","null","null","(-0.16, 0.02, -0.07)","(-0.88, -0.18, 0.44)","(-1.91, -0.33, 0.80)","DotB01","","","",""
"1659801689927","False","(-0.15, 0.02, -0.07)","(-0.88, -0.18, 0.43)","(-1.91, -0.33, 0.80)","DotB01","null","null","null","null","(-0.15, 0.02, -0.07)","(-0.88, -0.18, 0.43)","(-1.91, -0.33, 0.80)","DotB01","","","",""
"1659801689959","False","(-0.15, 0.02, -0.06)","(-0.88, -0.18, 0.43)","(-1.91, -0.33, 0.80)","DotB01","null","null","null","null","(-0.15, 0.02, -0.06)","(-0.88, -0.18, 0.43)","(-1.91, -0.33, 0.80)","DotB01","","","",""
"1659801689991","False","(-0.15, 0.02, -0.06)","(-0.88, -0.17, 0.43)","(-1.91, -0.32, 0.80)","DotB01","null","null","null","null","(-0.15, 0.02, -0.06)","(-0.88, -0.17, 0.43)","(-1.91, -0.32, 0.80)","DotB01","","","",""
"1659801690027","False","(-0.15, 0.02, -0.06)","(-0.89, -0.17, 0.43)","(-1.91, -0.32, 0.80)","DotB01","null","null","null","null","(-0.15, 0.02, -0.06)","(-0.89, -0.17, 0.43)","(-1.91, -0.32, 0.80)","DotB01","","","",""
"1659801690057","False","(-0.15, 0.03, -0.06)","(-0.89, -0.17, 0.43)","(-1.91, -0.31, 0.80)","DotB01","null","null","null","null","(-0.15, 0.03, -0.06)","(-0.89, -0.17, 0.43)","(-1.91, -0.31, 0.80)","DotB01","","","",""
"1659801690087","False","(-0.15, 0.03, -0.06)","(-0.89, -0.17, 0.43)","(-1.92, -0.31, 0.80)","DotB01","null","null","null","null","(-0.15, 0.03, -0.06)","(-0.89, -0.17, 0.43)","(-1.92, -0.31, 0.80)","DotB01","","","",""
"1659801690127","False","(-0.14, 0.03, -0.06)","(-0.89, -0.17, 0.43)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.14, 0.03, -0.06)","(-0.89, -0.17, 0.43)","(0.00, 0.00, 0.00)","","","","",""
"1659801690157","False","(-0.14, 0.03, -0.05)","(-0.89, -0.17, 0.43)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.14, 0.03, -0.05)","(-0.89, -0.17, 0.43)","(0.00, 0.00, 0.00)","","","","",""
"1659801690187","False","(-0.14, 0.03, -0.05)","(-0.89, -0.16, 0.42)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.14, 0.03, -0.05)","(-0.89, -0.16, 0.42)","(0.00, 0.00, 0.00)","","","","",""
"1659801690232","False","(-0.14, 0.03, -0.05)","(-0.89, -0.16, 0.42)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.14, 0.03, -0.05)","(-0.89, -0.16, 0.42)","(0.00, 0.00, 0.00)","","","","",""
"1659801690263","False","(-0.13, 0.03, -0.05)","(-0.89, -0.16, 0.42)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.13, 0.03, -0.05)","(-0.89, -0.16, 0.42)","(0.00, 0.00, 0.00)","","","","",""
"1659801690297","False","(-0.13, 0.03, -0.04)","(-0.89, -0.16, 0.42)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.13, 0.03, -0.04)","(-0.89, -0.16, 0.42)","(0.00, 0.00, 0.00)","","","","",""
"1659801690328","False","(-0.13, 0.03, -0.04)","(-0.89, -0.16, 0.42)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.13, 0.03, -0.04)","(-0.89, -0.16, 0.42)","(0.00, 0.00, 0.00)","","","","",""
"1659801690362","False","(-0.13, 0.03, -0.04)","(-0.89, -0.16, 0.42)","(-1.92, -0.29, 0.81)","DotA02","null","null","null","null","(-0.13, 0.03, -0.04)","(-0.89, -0.16, 0.42)","(-1.92, -0.29, 0.81)","DotA02","","","",""
"1659801690391","False","(-0.12, 0.03, -0.03)","(-0.89, -0.15, 0.42)","(-1.92, -0.28, 0.81)","DotA02","null","null","null","null","(-0.12, 0.03, -0.03)","(-0.89, -0.15, 0.42)","(-1.92, -0.28, 0.81)","DotA02","","","",""
"1659801690427","False","(-0.12, 0.03, -0.03)","(-0.90, -0.15, 0.42)","(-1.92, -0.28, 0.81)","DotA02","null","null","null","null","(-0.12, 0.03, -0.03)","(-0.90, -0.15, 0.42)","(-1.92, -0.28, 0.81)","DotA02","","","",""
"1659801690457","False","(-0.12, 0.03, -0.03)","(-0.90, -0.15, 0.42)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.12, 0.03, -0.03)","(-0.90, -0.15, 0.42)","(0.00, 0.00, 0.00)","","","","",""
"1659801690487","False","(-0.12, 0.03, -0.02)","(-0.90, -0.15, 0.42)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.12, 0.03, -0.02)","(-0.90, -0.15, 0.42)","(0.00, 0.00, 0.00)","","","","",""
"1659801690527","False","(-0.12, 0.03, -0.02)","(-0.90, -0.15, 0.41)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.12, 0.03, -0.02)","(-0.90, -0.15, 0.41)","(0.00, 0.00, 0.00)","","","","",""
"1659801690557","False","(-0.11, 0.03, -0.02)","(-0.90, -0.14, 0.41)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.11, 0.03, -0.02)","(-0.90, -0.14, 0.41)","(0.00, 0.00, 0.00)","","","","",""
"1659801690587","False","(-0.11, 0.03, -0.01)","(-0.90, -0.14, 0.41)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.11, 0.03, -0.01)","(-0.90, -0.14, 0.41)","(0.00, 0.00, 0.00)","","","","",""
"1659801690627","False","(-0.11, 0.03, -0.01)","(-0.90, -0.14, 0.41)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.11, 0.03, -0.01)","(-0.90, -0.14, 0.41)","(0.00, 0.00, 0.00)","","","","",""
"1659801690662","False","(-0.11, 0.03, 0.00)","(-0.90, -0.15, 0.41)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.11, 0.03, 0.00)","(-0.90, -0.15, 0.41)","(0.00, 0.00, 0.00)","","","","",""
"1659801690697","False","(-0.11, 0.03, 0.00)","(-0.90, -0.15, 0.41)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.11, 0.03, 0.00)","(-0.90, -0.15, 0.41)","(0.00, 0.00, 0.00)","","","","",""
"1659801690727","False","(-0.10, 0.03, 0.00)","(-0.90, -0.15, 0.41)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.10, 0.03, 0.00)","(-0.90, -0.15, 0.41)","(0.00, 0.00, 0.00)","","","","",""
"1659801690759","False","(-0.10, 0.03, 0.01)","(-0.90, -0.15, 0.41)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.10, 0.03, 0.01)","(-0.90, -0.15, 0.41)","(0.00, 0.00, 0.00)","","","","",""
"1659801690791","False","(-0.10, 0.03, 0.01)","(-0.90, -0.16, 0.41)","(-1.90, -0.29, 0.84)","DotB01","null","null","null","null","(-0.10, 0.03, 0.01)","(-0.90, -0.16, 0.41)","(-1.90, -0.29, 0.84)","DotB01","","","",""
"1659801690827","False","(-0.10, 0.03, 0.02)","(-0.90, -0.16, 0.41)","(-1.89, -0.30, 0.84)","DotB01","null","null","null","null","(-0.10, 0.03, 0.02)","(-0.90, -0.16, 0.41)","(-1.89, -0.30, 0.84)","DotB01","","","",""
"1659801690857","False","(-0.10, 0.02, 0.02)","(-0.90, -0.17, 0.41)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.10, 0.02, 0.02)","(-0.90, -0.17, 0.41)","(0.00, 0.00, 0.00)","","","","",""
"1659801690887","False","(-0.10, 0.02, 0.02)","(-0.89, -0.18, 0.41)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.10, 0.02, 0.02)","(-0.89, -0.18, 0.41)","(0.00, 0.00, 0.00)","","","","",""
"1659801690919","False","(-0.10, 0.02, 0.03)","(-0.89, -0.18, 0.41)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.10, 0.02, 0.03)","(-0.89, -0.18, 0.41)","(0.00, 0.00, 0.00)","","","","",""
"1659801690957","False","(-0.10, 0.02, 0.03)","(-0.89, -0.19, 0.41)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.10, 0.02, 0.03)","(-0.89, -0.19, 0.41)","(0.00, 0.00, 0.00)","","","","",""
"1659801690987","False","(-0.10, 0.02, 0.03)","(-0.89, -0.19, 0.41)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.10, 0.02, 0.03)","(-0.89, -0.19, 0.41)","(0.00, 0.00, 0.00)","","","","",""
"1659801691027","False","(-0.10, 0.02, 0.04)","(-0.89, -0.19, 0.41)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.10, 0.02, 0.04)","(-0.89, -0.19, 0.41)","(0.00, 0.00, 0.00)","","","","",""
"1659801691060","False","(-0.10, 0.02, 0.04)","(-0.89, -0.20, 0.41)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.10, 0.02, 0.04)","(-0.89, -0.20, 0.41)","(0.00, 0.00, 0.00)","","","","",""
"1659801691095","False","(-0.10, 0.02, 0.04)","(-0.89, -0.20, 0.41)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.10, 0.02, 0.04)","(-0.89, -0.20, 0.41)","(0.00, 0.00, 0.00)","","","","",""
"1659801691127","False","(-0.10, 0.02, 0.04)","(-0.89, -0.21, 0.41)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.10, 0.02, 0.04)","(-0.89, -0.21, 0.41)","(0.00, 0.00, 0.00)","","","","",""
"1659801691159","False","(-0.10, 0.02, 0.04)","(-0.89, -0.21, 0.40)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.10, 0.02, 0.04)","(-0.89, -0.21, 0.40)","(0.00, 0.00, 0.00)","","","","",""
"1659801691191","False","(-0.10, 0.02, 0.05)","(-0.90, -0.21, 0.39)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.10, 0.02, 0.05)","(-0.90, -0.21, 0.39)","(0.00, 0.00, 0.00)","","","","",""
"1659801691227","False","(-0.10, 0.02, 0.05)","(-0.90, -0.21, 0.39)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.10, 0.02, 0.05)","(-0.90, -0.21, 0.39)","(0.00, 0.00, 0.00)","","","","",""
"1659801691257","False","(-0.10, 0.02, 0.05)","(-0.90, -0.21, 0.39)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.10, 0.02, 0.05)","(-0.90, -0.21, 0.39)","(0.00, 0.00, 0.00)","","","","",""
"1659801691288","False","(-0.10, 0.02, 0.05)","(-0.90, -0.21, 0.38)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.10, 0.02, 0.05)","(-0.90, -0.21, 0.38)","(0.00, 0.00, 0.00)","","","","",""
"1659801691327","False","(-0.11, 0.02, 0.05)","(-0.90, -0.21, 0.38)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.11, 0.02, 0.05)","(-0.90, -0.21, 0.38)","(0.00, 0.00, 0.00)","","","","",""
"1659801691357","False","(-0.11, 0.02, 0.05)","(-0.91, -0.21, 0.37)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.11, 0.02, 0.05)","(-0.91, -0.21, 0.37)","(0.00, 0.00, 0.00)","","","","",""
"1659801691387","False","(-0.11, 0.02, 0.05)","(-0.91, -0.21, 0.36)","(0.00, 0.00, 0.00)","","null","null","null","null","(-0.11, 0.02, 0.05)","(-0.91, -0.21, 0.36)","(0.00, 0.00, 0.00)","","","","",""
